feature_1,feature_2,feature_3,feature_4,category_1,category_2,target,product_feature_2_feature_4,product_feature_1_feature_4,square_feature_2,square_feature_1,sum_feature_2_feature_4,sum_feature_1_feature_4,mean_feature_2_feature_4,mean_feature_1_feature_4
0.6024539665872191,0.6157319209550166,0.39013332410197077,0.5705470825318743,2,2,1,0.35130405112263136,0.3437283529960931,0.3791257984829548,0.36295078185667407,1.1862790034868909,1.1730010491190934,0.5931395017434454,0.5865005245595467
0.5018608515955634,0.4901503374326672,0.5007154856805621,0.5185689351734459,0,0,0,0.25417673855736345,0.26024944741715006,0.24024735328535754,0.2518643143642241,1.0087192726061132,1.0204297867690093,0.5043596363030566,0.5102148933845047
0.2589140474293665,0.27926679239313745,0.752027412818479,0.34175842796173617,3,2,0,0.09544177995019519,0.0884860578266707,0.07798994133355173,0.06703648395625626,0.6210252203548736,0.6006724753911027,0.3105126101774368,0.30033623769555134
0.3042483123216741,0.3294784591223022,0.684720604976896,0.32403185564836423,3,2,0,0.10676151650556331,0.09858614521947513,0.10855605502560658,0.09256703555058694,0.6535103147706665,0.6282801679700383,0.32675515738533323,0.31414008398501914
0.44387480654825534,0.41467098744224,0.6022841008789125,0.43480040835116834,1,0,0,0.18029911467126816,0.19299694714397728,0.17195202782632238,0.1970248438882511,0.8494713957934084,0.8786752148994237,0.4247356978967042,0.43933760744971184
0.3879632209415511,0.4103052829246806,0.6229248231926011,0.4295525849730027,3,0,0,0.17624769490837577,0.16665060442989546,0.1683504251959022,0.1505154608033428,0.8398578678976834,0.8175158059145538,0.4199289339488417,0.4087579029572769
0.4656033862524909,0.5035591107155398,0.5492985749510922,0.5592815408212286,1,0,0,0.28163131533555474,0.2604033792748748,0.2535717779846253,0.21678651328978626,1.0628406515367685,1.0248849270737195,0.5314203257683843,0.5124424635368597
0.5103677923962241,0.5149204939646752,0.5336175290336815,0.4915507141238016,0,0,0,0.25310953652531676,0.25087165281815205,0.26514311510482513,0.2604752835153953,1.0064712080884768,1.0019185065200258,0.5032356040442384,0.5009592532600129
0.5972874811876152,0.6068098448755137,0.39322033367152665,0.5978980189649867,2,1,1,0.36281040413952054,0.35711700175466193,0.368218187837845,0.3567523351834458,1.2047078638405004,1.195185500152602,0.6023539319202502,0.597592750076301
0.48700473726155047,0.5061164059617683,0.5930388637947914,0.49400381258408965,1,0,1,0.25002343415647044,0.2405821969537188,0.2561538163836575,0.2371736141151918,1.000120218545858,0.9810085498456401,0.500060109272929,0.49050427492282006
0.5893512910382139,0.5831660885132407,0.3890339794900409,0.585085477636892,0,2,1,0.3412020094394075,0.34482088161301233,0.3400826867918329,0.34733494424840955,1.1682515661501327,1.1744367686751058,0.5841257830750664,0.5872183843375529
0.51180551049289,0.5150747078286896,0.5646282066357473,0.6046874493976078,0,2,1,0.31145921132614834,0.3094823687275862,0.26530195464480993,0.2619448805708878,1.1197621572262975,1.1164929598904978,0.5598810786131487,0.5582464799452489
0.13697468260325496,0.11881756861037418,0.8431732665570786,0.12433425206689758,3,0,0,0.01477309352557816,0.017030644713576393,0.014117614610480975,0.018762063674262437,0.24315182067727176,0.26130893467015254,0.12157591033863588,0.13065446733507627
0.3273595558031811,0.3326220726613969,0.7010129641995454,0.3040553830976538,3,1,0,0.10113553172979665,0.099535435150414,0.11063744322156358,0.10716427877565604,0.6366774557590507,0.6314149389008349,0.31833872787952533,0.31570746945041744
0.47348309970534774,0.48304627162000957,0.5030505249453869,0.44206831460186163,1,0,1,0.2135394511697707,0.2093118758792083,0.23333370052599206,0.22418624570658427,0.9251145862218713,0.9155514143072094,0.46255729311093563,0.4577757071536047
0.2776821290750336,0.29052649778434425,0.776319651887212,0.3378526639016877,3,1,0,0.09815515121046849,0.09381564702589239,0.08440564591483658,0.07710736480764362,0.6283791616860319,0.6155347929767213,0.31418958084301596,0.30776739648836066
0.6101930550629981,0.6279601997914684,0.3660029915491047,0.5959286622787751,2,0,1,0.3742194818260421,0.3636315310354914,0.39433401252214095,0.3723355644471151,1.2238888620702435,1.206121717341773,0.6119444310351217,0.6030608586708865
0.7812278165390854,0.7631109538590574,0.2162664196065034,0.7840707113798961,2,2,1,0.5983329484540623,0.6125378498635636,0.5823383278996803,0.6103169013344268,1.5471816652389534,1.5652985279189815,0.7735908326194767,0.7826492639594907
0.7239011150535767,0.7110323689191945,0.24010597143368,0.6844985471133525,2,2,1,0.4867006234757539,0.495509261507909,0.5055670296508415,0.5240328243758117,1.395530916032547,1.408399662166929,0.6977654580162735,0.7041998310834645
0.46073934369371417,0.4957839360946084,0.5773033141163252,0.4506480842695204,1,1,0,0.2234240810126376,0.20763130258316842,0.24580171128946277,0.21228074282731446,0.9464320203641288,0.9113874279632346,0.4732160101820644,0.4556937139816173
0.7738734422201157,0.7671688611595655,0.1874947325867662,0.7859935651847388,2,2,1,0.6029897882815228,0.6082595458523747,0.5885480615328647,0.5988801045736107,1.5531624263443042,1.5598670074048546,0.7765812131721521,0.7799335037024273
0.5272756382707715,0.5306326926960282,0.5362804989824976,0.5078677410305587,0,2,1,0.26949122695649447,0.2677862873090227,0.2815710545578375,0.27801959871384946,1.0385004337265868,1.03514337930133,0.5192502168632934,0.517571689650665
0.4380204287998519,0.43789151141072297,0.526620105219007,0.45396381591689744,1,0,0,0.19878690147762942,0.19884542530753646,0.19174897576556732,0.19186189604600615,0.8918553273276204,0.8919842447167494,0.4459276636638102,0.4459921223583747
0.38724836443054644,0.3742280415581053,0.5663937951042181,0.39365552760993133,3,0,0,0.14731693714598726,0.15244245921598973,0.14004662708841498,0.1499612957541333,0.7678835691680366,0.7809038920404778,0.3839417845840183,0.3904519460202389
0.44438102985932615,0.4747503814369948,0.5950119354037982,0.4947354057477927,1,0,0,0.23487582258915096,0.2198510291140757,0.22538792467457203,0.19747449969883532,0.9694857871847875,0.9391164356071189,0.48474289359239375,0.46955821780355944
0.4286326940409591,0.4203081484731061,0.5520505229578959,0.4117540569417751,1,0,0,0.1730635852994874,0.17649125070924754,0.1766589396728906,0.18372598640081045,0.8320622054148812,0.8403867509827342,0.4160311027074406,0.4201933754913671
0.5312718850575442,0.5105477028946324,0.466927880958431,0.535140142566644,0,1,0,0.27321457051410614,0.2843049123113439,0.2606589569309858,0.28224981585259645,1.0456878454612764,1.0664120276241882,0.5228439227306382,0.5332060138120941
0.5294634134514142,0.5210101826232508,0.4566836572801706,0.4879092586619608,0,0,0,0.25420569195904313,0.25833010154571073,0.2714516103971132,0.28033150618362324,1.0089194412852116,1.0173726721133751,0.5044597206426058,0.5086863360566876
0.5005182936722866,0.4644334891180969,0.4488701078633208,0.3771512602398913,0,0,1,0.17516167571850008,0.1887711052316229,0.21569846581440943,0.25051856230061736,0.8415847493579882,0.8776695539121779,0.4207923746789941,0.43883477695608897
0.5802442050168334,0.5673953531536057,0.4128776550719846,0.5920933306263405,0,0,1,0.3359510044306271,0.34355872392505005,0.3219374867803049,0.33668333745561696,1.159488683779946,1.172337535643174,0.579744341889973,0.586168767821587
0.7187349925521607,0.6980624177035851,0.31935004260444555,0.7019262194727025,2,1,1,0.489988313814652,0.5044989361248792,0.48729113901017457,0.5165799895189545,1.3999886371762877,1.4206612120248632,0.6999943185881439,0.7103306060124316
0.674435296004281,0.6831255300349972,0.3557215830318825,0.6593951887753932,2,0,1,0.4504496878347175,0.444719389325531,0.4666604897855959,0.4548629684963821,1.3425207188103903,1.333830484779674,0.6712603594051951,0.666915242389837
0.2271146599053716,0.21919388954870905,0.7951375856899454,0.1698330194882221,3,2,0,0.03722636011542511,0.038571568461769914,0.048045961215491664,0.05158106874393261,0.38902690903693116,0.3969476793935937,0.19451345451846558,0.19847383969679686
0.030686016894640455,0.05398311979696596,1.0,0.0,3,1,0,0.0,0.0,0.0029141772230135785,0.0009416316328581595,0.05398311979696596,0.030686016894640455,0.02699155989848298,0.015343008447320228
0.671636069532848,0.6945035588463249,0.27915816983749914,0.6943325673967189,2,0,1,0.482216439079927,0.4663387965149836,0.4823351932502106,0.4510950098975327,1.3888361262430438,1.365968636929567,0.6944180631215219,0.6829843184647835
0.2488002189941178,0.2668764138716081,0.750916484872586,0.32864488518254753,3,0,0,0.08770756839476468,0.08176691940471453,0.07122302028096986,0.061901548971520975,0.5955212990541556,0.5774451041766653,0.2977606495270778,0.28872255208833264
0.45865887484286755,0.45553328538115173,0.5586177802322456,0.4512234024447421,1,0,1,0.205547278956515,0.20695761806807583,0.20751057409014584,0.21036796347212525,0.9067566878258939,0.9098822772876096,0.45337834391294696,0.4549411386438048
0.2849551079948111,0.2909023547161863,0.7205148540394763,0.2804600219980333,3,0,0,0.08158648080298131,0.07991851585667668,0.08462417997942188,0.08119941357233446,0.5713623767142196,0.5654151299928445,0.2856811883571098,0.28270756499642224
0.1688520504248131,0.1463992727639153,0.837795910125852,0.14963270792789124,3,1,0,0.02190611962233862,0.025265789544241624,0.021432747065803268,0.028511014932663628,0.29603198069180653,0.31848475835270434,0.14801599034590326,0.15924237917635217
0.5994501658631772,0.5956770222176273,0.34942673394679585,0.6727528012873876,2,1,1,0.40074338535943815,0.4032817783166416,0.3548311147980597,0.3593405013533907,1.2684298235050149,1.2722029671505648,0.6342149117525074,0.6361014835752824
0.6394502615874506,0.6219229505897229,0.2735310502809619,0.6476222257573081,2,0,1,0.40277112551046873,0.4141222016703576,0.3867881564702269,0.40889663704425894,1.2695451763470311,1.2870724873447585,0.6347725881735156,0.6435362436723793
0.3940271671566103,0.40834023881901393,0.6426700137929434,0.37610437111441974,3,1,0,0.1535785487217372,0.14819533990543327,0.16674175063876934,0.1552574084574633,0.7844446099334337,0.7701315382710301,0.39222230496671684,0.38506576913551505
0.02386515583045895,0.07775824974500017,1.0,0.08363713309341148,3,1,0,0.006503477083033308,0.0019960132144871,0.00604634540340582,0.0005695456628120888,0.16139538283841165,0.10750228892387043,0.08069769141920582,0.05375114446193521
0.39958841246984356,0.410297551564329,0.6400800646747301,0.42335032554562074,3,1,1,0.1736996020253298,0.16916588450336606,0.16834408081968322,0.15967089938016982,0.8336478771099498,0.8229387380154642,0.4168239385549749,0.4114693690077321
0.5719509864430469,0.5349795183503859,0.4076909797096401,0.4969339711905177,0,2,1,0.26584949655944773,0.2842218750194772,0.2862030850544109,0.3271279308931744,1.0319134895409037,1.0688849576335646,0.5159567447704518,0.5344424788167823
0.22821463628417238,0.22592696579691612,0.7575781434730391,0.25631278362698495,3,2,0,0.05790796949980619,0.058494328690416146,0.05104299387420091,0.05208192021431709,0.4822397494239011,0.48452741991115733,0.24111987471195054,0.24226370995557867
0.5336502367267748,0.5355077833946544,0.46496480487464037,0.5059933116701247,0,1,1,0.270963356744989,0.2700234505549268,0.28676858607625616,0.2847825751585428,1.0415010950647792,1.0396435483968995,0.5207505475323896,0.5198217741984498
0.49714547767516354,0.49891803713413246,0.5359209519673875,0.44500533575448226,1,1,0,0.22202118862884188,0.2212323902116586,0.24891920777777557,0.24715362597286653,0.9439233728886147,0.9421508134296458,0.47196168644430736,0.4710754067148229
0.6064010482950097,0.5917183029443857,0.37949146000232226,0.5935694947517329,2,1,0,0.35122593411405184,0.35994116385339014,0.35013055003938376,0.36772223137328675,1.1852877976961187,1.1999705430467427,0.5926438988480593,0.5999852715233713
0.5219310044052247,0.5261877543577527,0.507905979600251,0.523106481889055,0,1,1,0.27525222499518626,0.2730254915032379,0.27687355283605464,0.27241197335944667,1.0492942362468076,1.0450374862942797,0.5246471181234038,0.5225187431471399
0.3211611542477275,0.3015223298071824,0.6487835054159444,0.30385685913316796,3,0,0,0.09161962809372563,0.09758701960529736,0.09091571537235128,0.10314448699773263,0.6053791889403504,0.6250180133808955,0.3026895944701752,0.31250900669044773
0.7198237288256755,0.6995549433278985,0.2632330673478105,0.6701089775847275,2,2,1,0.4687780478378001,0.48236034296459956,0.48937711873449924,0.5181462005804995,1.369663920912626,1.389932706410403,0.684831960456313,0.6949663532052015
0.47082943803624766,0.4831053679082221,0.5278958882849061,0.4610734050038988,1,1,1,0.22274703695710524,0.2170869321714449,0.23339079650173863,0.22168035972152877,0.9441787729121209,0.9319028430401465,0.47208938645606047,0.46595142152007324
0.4949415021681828,0.47678558961498535,0.5525774786399542,0.5175841084362117,1,1,1,0.24677664431610571,0.25617385612779825,0.22732449846450922,0.24496709056849728,0.9943696980511971,1.0125256106043945,0.49718484902559856,0.5062628053021972
0.3284744222161798,0.34095138553638554,0.6879011245207398,0.35866806326365286,3,1,0,0.12228837311739442,0.1178132848479246,0.11624784729918101,0.10789544605025314,0.6996194488000385,0.6871424854798327,0.34980972440001923,0.34357124273991635
0.4185072958602477,0.3951018851972289,0.6527707723537657,0.3621847547403042,1,0,0,0.14309987938759017,0.15157696230817175,0.15610549968640425,0.1751483566882569,0.7572866399375331,0.7806920506005519,0.37864331996876655,0.39034602530027596
0.3373797131419588,0.3719207442763569,0.6186162467936467,0.30368934430723693,3,1,0,0.11294836696354638,0.10245862386664516,0.13832504002307927,0.11382507083975041,0.6756100885835938,0.6410690574491957,0.3378050442917969,0.32053452872459787
0.46818046740042996,0.4547969374174551,0.5383838082946705,0.42272732431504545,1,1,0,0.19225509246115796,0.19791267628075113,0.20684025428429656,0.21919295005528505,0.8775242617325005,0.8909077917154754,0.43876213086625027,0.4454538958577377
0.8144780456606902,0.8058335395088998,0.17709750486203957,0.8081955847828721,2,0,1,0.651271108701047,0.6582575604055523,0.6493676933974416,0.6633744868632573,1.614029124291772,1.6226736304435623,0.807014562145886,0.8113368152217811
0.24787736522780085,0.2578135149569416,0.788327813658414,0.23805652158152274,3,2,0,0.061374188587355404,0.05900882334492297,0.06646780849445315,0.06144318819227657,0.49587003653846434,0.4859338868093236,0.24793501826923217,0.2429669434046618
0.20347327986780855,0.1978649192338272,0.7796499733944073,0.1759966791735621,3,0,0,0.03482356871009867,0.03581062155728711,0.039150526263408966,0.04140137562016354,0.3738615984073893,0.37946995904137065,0.18693079920369465,0.18973497952068533
0.770280141962596,0.768945588973529,0.28145963213124314,0.745004327202311,2,2,1,0.5728677911684088,0.5738620389201444,0.5912773188018475,0.593331497101917,1.51394991617584,1.515284469164907,0.75697495808792,0.7576422345824535
0.46149622877599783,0.4726381987994526,0.540886471484438,0.4704938267379127,1,1,0,0.22237335481566878,0.21713112670193443,0.2233868669643909,0.21297876917446812,0.9431320255373653,0.9319900555139105,0.47156601276868265,0.4659950277569552
0.3770192154035491,0.39640800805102727,0.5870874992773183,0.4257999819063491,3,2,0,0.1687905226556593,0.16053477509717715,0.1571393088469833,0.14214348878350774,0.8222079899573764,0.8028191973098981,0.4111039949786882,0.4014095986549491
0.6910368411087104,0.7026267481998051,0.2990293430859298,0.7004980342961715,2,1,1,0.49218865595787453,0.48406994882288745,0.49368434728583227,0.4775319157695051,1.4031247824959765,1.391534875404882,0.7015623912479882,0.695767437702441
0.3886792166772464,0.3873982214519204,0.604686622786334,0.3910258558844239,3,0,0,0.15148272111134076,0.15198362336570773,0.15007738198411114,0.15107153347683788,0.7784240773363442,0.7797050725616703,0.3892120386681721,0.38985253628083516
0.8354804308120608,0.8279131350425795,0.2554279401649787,0.8163508332522635,2,1,1,0.6758675776525035,0.6820451458593859,0.6854401591760324,0.6980275502699067,1.644263968294843,1.6518312640643242,0.8221319841474215,0.8259156320321621
0.6245247113247998,0.665306849777487,0.4098713182376338,0.6457384571853367,2,0,1,0.42961421873015104,0.403279623564994,0.44263320436084364,0.3900311150553245,1.3110453069628236,1.2702631685101364,0.6555226534814118,0.6351315842550682
0.4103068704449369,0.42899929312064267,0.5959877415833054,0.4619499021484241,1,2,0,0.198176181478824,0.18954121865286472,0.18404039349801107,0.16835172793431824,0.8909491952690667,0.872256772593361,0.44547459763453334,0.4361283862966805
